,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
2112,2112,0540-4122014,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2113,2113,0540-4122016,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2114,2114,0540-4122017,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2115,2115,0540-4122019,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,2.0,3.0,1.9
2116,2116,0540-4122019,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2117,2117,0540-4122019,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2118,2118,0540-4122020,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,1.0,3.0,1.9
2119,2119,0540-4122020,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2120,2120,0540-4122020,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,1.0,3.0,1.9
2121,2121,0540-4122020,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2122,2122,0540-4122021,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2123,2123,0540-4122021,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,2.0,3.0,1.9
2124,2124,0540-4122021,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,3.0,3.0,1.9
2125,2125,0540-4122022,YZS0,1005.0,1.0,5S01,100003.00 ,201911,PC,10.0,3.0,1.9
2126,2126,0540-4122022,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2127,2127,0540-4122022,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2128,2128,0540-4122023,YZS0,1005.0,1.0,5S01,100003.00 ,201911,PC,10.0,3.0,1.9
2129,2129,0540-4122023,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2130,2130,0540-4122023,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,3.0,3.0,1.9
2131,2131,0540-4122024,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,1.0,3.0,1.9
2132,2132,0540-4122024,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2133,2133,0540-4122024,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2134,2134,0540-4122024,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,6.0,3.0,1.9
2135,2135,0540-4122025,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,4.0,3.0,1.9
2136,2136,0540-4122026,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2137,2137,0540-4128010,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2138,2138,0540-4128012,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,3.0,3.0,1.9
2139,2139,0540-4128012,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,2.0,3.0,1.9
2140,2140,0540-4128014,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,7.0,3.0,1.9
2141,2141,0540-4128014,YZS0,1005.0,1.0,5S01,100014.00 ,201911,PC,5.0,3.0,1.9
2142,2142,0540-4128014,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,4.0,3.0,1.9
2143,2143,0540-4128014,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2144,2144,0540-4128016,YZS0,1005.0,1.0,5S01,100004.00 ,201911,PC,10.0,3.0,1.9
2145,2145,0540-4128016,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,10.0,3.0,1.9
2146,2146,0540-4128016,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,8.0,3.0,1.9
2147,2147,0540-4128016,YZS0,1005.0,1.0,5S01,100014.00 ,201911,PC,10.0,3.0,1.9
2148,2148,0540-4128016,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,9.0,3.0,1.9
2149,2149,0540-4128016,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,11.0,3.0,1.9
2150,2150,0540-4128018,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,10.0,3.0,1.9
2151,2151,0540-4128018,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,10.0,3.0,1.9
2152,2152,0540-4128018,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,9.0,3.0,1.9
2153,2153,0540-4128018,YZS0,1005.0,1.0,5S01,100014.00 ,201911,PC,15.0,3.0,1.9
2154,2154,0540-4128018,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,13.0,3.0,1.9
2155,2155,0540-4128018,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,52.0,3.0,1.9
2156,2156,0540-4128020,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,38.0,3.0,1.9
2157,2157,0540-4128020,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,5.0,3.0,1.9
2158,2158,0540-4128020,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,7.0,3.0,1.9
2159,2159,0540-4128020,YZS0,1005.0,1.0,5S01,100014.00 ,201911,PC,10.0,3.0,1.9
2160,2160,0540-4128020,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,21.0,3.0,1.9
2161,2161,0540-4128020,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,56.0,3.0,1.9
2162,2162,0540-4128022,YZS0,1005.0,1.0,5S01,100004.00 ,201911,PC,5.0,3.0,1.9
2163,2163,0540-4128022,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,15.0,3.0,1.9
2164,2164,0540-4128022,YZS0,1005.0,1.0,5S01,100013.00 ,201911,PC,2.0,3.0,1.9
2165,2165,0540-4128022,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,13.0,3.0,1.9
2166,2166,0540-4128022,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,19.0,3.0,1.9
2167,2167,0540-4128024,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2168,2168,0540-4128024,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2169,2169,0540-4128024,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,6.0,3.0,1.9
2170,2170,0540-414426,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2171,2171,0540-414427,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2172,2172,0540-414428,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2173,2173,0540-414428,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2174,2174,0540-414432,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2175,2175,0540-4149026,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,1.0,3.0,1.9
2176,2176,0540-4149030,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,2.0,3.0,1.9
2177,2177,0540-4149030,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2178,2178,0540-4149030,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2179,2179,0540-4149032,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,2.0,3.0,1.9
2180,2180,0540-4149032,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2181,2181,0540-4149032,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2182,2182,0540-4149034,YZS0,1005.0,1.0,5S01,100003.00 ,201911,PC,10.0,3.0,1.9
2183,2183,0540-4149034,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2184,2184,0540-4149034,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2185,2185,0540-4149034,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2186,2186,0540-4149036,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2187,2187,0540-4149036,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,2.0,3.0,1.9
2188,2188,0540-4149036,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,4.0,3.0,1.9
2189,2189,0540-4149038,YZS0,1005.0,1.0,5S01,100003.00 ,201911,PC,10.0,3.0,1.9
2190,2190,0540-4149038,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2191,2191,0540-4149042,YZS0,1005.0,1.0,5S01,100003.00 ,201911,PC,10.0,3.0,1.9
2192,2192,0540-4149042,YZS0,1005.0,1.0,5S01,100011.00 ,201911,PC,1.0,3.0,1.9
2193,2193,0540-4149042,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,2.0,3.0,1.9
2194,2194,0540-4149044,YZS0,1005.0,1.0,5S01,100015.00 ,201911,PC,1.0,3.0,1.9
2195,2195,0540-4149046,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2196,2196,0540-4149046,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2197,2197,0540-4149048,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2198,2198,0540-4149050,YZS0,1005.0,1.0,5S01,100007.00 ,201911,PC,1.0,3.0,1.9
2199,2199,0540-4149050,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2200,2200,0540-4149056,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2201,2201,0540-4149060,YZS0,1005.0,1.0,5S01,100008.00 ,201911,PC,1.0,3.0,1.9
2202,2202,0540-4149060,YZS0,1005.0,1.0,5S01,100018.00 ,201911,PC,1.0,3.0,1.9
2203,2203,0540-422250,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2204,2204,0540-422251,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2205,2205,0540-422253,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2206,2206,0540-422253,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2207,2207,0540-422254,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2208,2208,0540-422256,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2209,2209,0540-4230561,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2210,2210,0540-4230561,YZS0,1005.0,1.0,5P01,100007.00 ,201911,PC,3.0,3.0,1.9
2211,2211,0540-4230561,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2212,2212,0540-4230561,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,2.0,3.0,1.9
2213,2213,0540-4230581,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,2.0,3.0,1.9
2214,2214,0540-4230601,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2215,2215,0540-4240601,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2216,2216,0540-424834,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2217,2217,0540-4260581,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2218,2218,0540-4260621,YZS0,1005.0,1.0,5P01,100003.00 ,201911,PC,2.0,3.0,1.9
2219,2219,0540-440036,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2220,2220,0540-440037,YZS0,1005.0,1.0,5P01,100007.00 ,201911,PC,1.0,3.0,1.9
2221,2221,0540-440037,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2222,2222,0540-440038,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2223,2223,0540-440038,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2224,2224,0540-440038,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2225,2225,0540-440038,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,1.0,3.0,1.9
2226,2226,0540-440039,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2227,2227,0540-440039,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,1.0,3.0,1.9
2228,2228,0540-440039,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,2.0,3.0,1.9
2229,2229,0540-440040,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2230,2230,0540-440040,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2231,2231,0540-440041,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2232,2232,0540-440041,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2233,2233,0540-440041,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2234,2234,0540-440042,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2235,2235,0540-440042,YZS0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2236,2236,0540-440043,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2237,2237,0540-440044,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2238,2238,0540-440045,YZA0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2239,2239,0540-441084,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2240,2240,0540-441084,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2241,2241,0540-441085,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2242,2242,0540-441085,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2243,2243,0540-441085,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,2.0,3.0,1.9
2244,2244,0540-441086,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2245,2245,0540-441086,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,1.0,3.0,1.9
2246,2246,0540-441086,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2247,2247,0540-441087,YZS0,1005.0,1.0,5P01,100007.00 ,201911,PC,1.0,3.0,1.9
2248,2248,0540-441087,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2249,2249,0540-441087,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2250,2250,0540-441094,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2251,2251,0540-441094,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2252,2252,0540-441095,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2253,2253,0540-441096,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2254,2254,0540-441096,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2255,2255,0540-441096,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2256,2256,0540-441097,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2257,2257,0540-441104,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2258,2258,0540-441107,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2259,2259,0540-441275,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2260,2260,0540-441916,YZR0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2261,2261,0540-441916,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,7.0,3.0,1.9
2262,2262,0540-441916,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2263,2263,0540-441916,YZS0,1005.0,1.0,5P01,100014.00 ,201911,PC,2.0,3.0,1.9
2264,2264,0540-441916,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,6.0,3.0,1.9
2265,2265,0540-441916,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,5.0,3.0,1.9
2266,2266,0540-441918,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,3.0,3.0,1.9
2267,2267,0540-441918,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,3.0,3.0,1.9
2268,2268,0540-441918,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2269,2269,0540-441919,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2270,2270,0540-441923,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2271,2271,0540-441923,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2272,2272,0540-441925,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2273,2273,0540-441925,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,2.0,3.0,1.9
2274,2274,0540-442503,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2275,2275,0540-442503,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2276,2276,0540-442504,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2277,2277,0540-442504,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2278,2278,0540-442505,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2279,2279,0540-442507,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,2.0,3.0,1.9
2280,2280,0540-442507,YZS0,1005.0,1.0,5P01,100013.00 ,201911,PC,1.0,3.0,1.9
2281,2281,0540-442507,YZS0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2282,2282,0540-442508,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,1.0,3.0,1.9
2283,2283,0540-442508,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2284,2284,0540-442509,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,2.0,3.0,1.9
2285,2285,0540-442509,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,4.0,3.0,1.9
2286,2286,0540-442510,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2287,2287,0540-442512,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,3.0,3.0,1.9
2288,2288,0540-4450061,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2289,2289,0540-4450081,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2290,2290,0540-4450081,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2291,2291,0540-4450101,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2292,2292,0540-4450101,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2293,2293,0540-4450121,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2294,2294,0540-4450121,YZS0,1005.0,1.0,5P01,100014.00 ,201911,PC,1.0,3.0,1.9
2295,2295,0540-4450141,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2296,2296,0540-4450141,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,2.0,3.0,1.9
2297,2297,0540-4450141,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,5.0,3.0,1.9
2298,2298,0540-4450221,YZS0,1005.0,1.0,5P01,100007.00 ,201911,PC,1.0,3.0,1.9
2299,2299,0540-4450221,YZS0,1005.0,1.0,5P01,100011.00 ,201911,PC,4.0,3.0,1.9
2300,2300,0540-4450221,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2301,2301,0540-4450311,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2302,2302,0540-4450321,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2303,2303,0540-4450331,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2304,2304,0540-4G301005,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2305,2305,0540-4G302005,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,7.0,3.0,1.9
2306,2306,0540-4G302008,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,2.0,3.0,1.9
2307,2307,0540-4R301046,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,5.0,3.0,1.9
2308,2308,0540-4R301046,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,6.0,3.0,1.9
2309,2309,0540-4R301058,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,2.0,3.0,1.9
2310,2310,0540-4R301058,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,2.0,3.0,1.9
2311,2311,0540-4R301058,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2312,2312,0540-4R301058,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2313,2313,0540-4R301102,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2314,2314,0540-4R302046,YZS0,1005.0,1.0,5P01,100013.00 ,201911,PC,3.0,3.0,1.9
2315,2315,0540-4R302046,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,4.0,3.0,1.9
2316,2316,0540-4R302058,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,2.0,3.0,1.9
2317,2317,0540-4R302058,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2318,2318,0540-4R302058,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2319,2319,0540-4R303046,YZS0,1005.0,1.0,5P01,100003.00 ,201911,PC,3.0,3.0,1.9
2320,2320,0540-4R303046,YZS0,1005.0,1.0,5P01,100004.00 ,201911,PC,1.0,3.0,1.9
2321,2321,0540-4R303046,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,2.0,3.0,1.9
2322,2322,0540-4R303046,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,1.0,3.0,1.9
2323,2323,0540-4R303046,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,7.0,3.0,1.9
2324,2324,0540-4R303046,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2325,2325,0540-4R303058,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2326,2326,0540-4R304046,YZS0,1005.0,1.0,5P01,100003.00 ,201911,PC,3.0,3.0,1.9
2327,2327,0540-4R304046,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,4.0,3.0,1.9
2328,2328,0540-4R304046,YZS0,1005.0,1.0,5P01,100012.00 ,201911,PC,1.0,3.0,1.9
2329,2329,0540-4R304046,YZS0,1005.0,1.0,5P01,100013.00 ,201911,PC,2.0,3.0,1.9
2330,2330,0540-4R304046,YZS0,1005.0,1.0,5P01,100014.00 ,201911,PC,3.0,3.0,1.9
2331,2331,0540-4R304046,YZS0,1005.0,1.0,5P01,100015.00 ,201911,PC,3.0,3.0,1.9
2332,2332,0540-4R304046,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,4.0,3.0,1.9
2333,2333,0540-4R304058,YZS0,1005.0,1.0,5P01,100008.00 ,201911,PC,1.0,3.0,1.9
2334,2334,0540-4R304058,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2335,2335,0540-4R304058,YZS0,1005.0,1.0,5P01,100024.00 ,201911,PC,1.0,3.0,1.9
2336,2336,0540-4R304074,YZS0,1005.0,1.0,5P01,100018.00 ,201911,PC,1.0,3.0,1.9
2337,2337,0540-5960-190_590-01,YZS0,1005.0,30.48,5S01,100023.00 ,201911,PC,207.0,3.0,1.9
2338,2338,0540-5980-190_590-00,YZS0,1005.0,30.48,5S01,100023.00 ,201911,PC,3004.0,3.0,1.9
2339,2339,0540-5994-191_591-00,YZS0,1005.0,30.48,5S01,100023.00 ,201911,PC,1252.0,3.0,1.9
2340,2340,0540-5994-192_592-00,YZS0,1005.0,30.48,5S01,100023.00 ,201911,PC,598.0,3.0,1.9
2341,2341,0540-CN2406401,YZS0,1005.0,30.48,5T01,100019.00 ,201911,PC,4003.0,3.0,1.9
2342,2342,0540-CN2425501,YZS0,1005.0,30.48,5T01,100019.00 ,201911,PC,1502.0,3.0,1.9
2343,2343,0540-CN507601,YZS0,1005.0,30.48,5T01,100019.00 ,201911,PC,507.0,3.0,1.9
2344,2344,0540-CP30024,YZS0,1005.0,30.48,5P01,100010.00 ,201911,PC,73.0,3.0,1.9
2345,2345,0540-NTAP510-Q,YZS0,1005.0,30.48,5T01,100019.00 ,201911,PC,259.0,3.0,1.9
2346,2346,0540-NTAP511-Q,YZS0,1005.0,30.48,5T01,100019.00 ,201911,PC,222.0,3.0,1.9
2347,2347,0540-ST06016,YZS0,1005.0,30.48,5S01,100010.00 ,201911,PC,220.0,3.0,1.9
2348,2348,0542-13C1101005,YZB0,1005.0,1.0,5I02,100018.00 ,201911,PC,1.0,3.0,1.9
2349,2349,0542-13C2101002,YZB0,1005.0,1.0,5I02,100018.00 ,201911,PC,1.0,3.0,1.9
2350,2350,0542-13C3101005,YZB0,1005.0,1.0,5I02,100018.00 ,201911,PC,1.0,3.0,1.9
2351,2351,0544-2020020,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,4.0,3.0,1.9
2352,2352,0544-2040022,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,1.0,3.0,1.9
2353,2353,0544-2060014,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,1.0,3.0,1.9
2354,2354,0544-2110020,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,3.0,3.0,1.9
2355,2355,0544-2110022,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,2.0,3.0,1.9
2356,2356,0544-2110024,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,2.0,3.0,1.9
2357,2357,0544-2140030,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,2.0,3.0,1.9
2358,2358,0544-2140034,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,1.0,3.0,1.9
2359,2359,0544-2140040,YZS0,1005.0,1.0,5S01,100012.00 ,201911,PC,2.0,3.0,1.9
