,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
13508,13508,0244D05090P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,36000.0,-7.8,-4.6
13509,13509,0244D05090P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,54000.0,-7.8,-4.6
13510,13510,0244D05090P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,68820.0,-7.8,-4.6
13511,13511,0244D09475P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,36000.0,-7.8,-4.6
13512,13512,0244D09475P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,79629.0,-7.8,-4.6
13513,13513,0244D09475P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,37633.0,-7.8,-4.6
13514,13514,0244D09476P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,2000.0,-7.8,-4.6
13515,13515,0244D09476P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,8668.0,-7.8,-4.6
13516,13516,0244D09477P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,200000.0,-7.8,-4.6
13517,13517,0244D09477P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,400000.0,-7.8,-4.6
13518,13518,0244D09477P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,200000.0,-7.8,-4.6
13519,13519,0244D12178P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,9000.0,-7.8,-4.6
13520,13520,0244D12178P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,24000.0,-7.8,-4.6
13521,13521,0244D12178P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,36000.0,-7.8,-4.6
13522,13522,0244D13313P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,52000.0,-7.8,-4.6
13523,13523,0244D13313P01,YZB0,2002.0,29.56,2C01,100207.00 ,202007,PC,76000.0,-7.8,-4.6
13524,13524,0244D13313P01,YZE0,2002.0,29.56,2C01,100207.00 ,202007,PC,100000.0,-7.8,-4.6
13525,13525,0244D13317P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,90000.0,-7.8,-4.6
13526,13526,0244D13317P01,YZE0,2002.0,29.56,2C01,100207.00 ,202007,PC,90000.0,-7.8,-4.6
13527,13527,0244D13430P03,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,72000.0,-7.8,-4.6
13528,13528,0244D13430P03,YZB0,2002.0,29.56,2C01,100207.00 ,202007,PC,80000.0,-7.8,-4.6
13529,13529,0244D13430P03,YZE0,2002.0,29.56,2C01,100207.00 ,202007,PC,140000.0,-7.8,-4.6
13530,13530,0244D13434P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,60000.0,-7.8,-4.6
13531,13531,0244D13434P01,YZE0,2002.0,29.56,2C01,100207.00 ,202007,PC,120000.0,-7.8,-4.6
13532,13532,0244D13562P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,8000.0,-7.8,-4.6
13533,13533,0244D13562P01,YZB0,2002.0,29.56,2C01,100207.00 ,202007,PC,9000.0,-7.8,-4.6
13534,13534,0244D13562P01,YZE0,2002.0,29.56,2C01,100207.00 ,202007,PC,19000.0,-7.8,-4.6
13535,13535,0244D24044P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,10000.0,-7.8,-4.6
13536,13536,0244D24044P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,40000.0,-7.8,-4.6
13537,13537,0244D24044P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,20000.0,-7.8,-4.6
13538,13538,0244D24065P01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,10000.0,-7.8,-4.6
13539,13539,0244D24065P01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,50000.0,-7.8,-4.6
13540,13540,0244D24065P01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,20000.0,-7.8,-4.6
13541,13541,0244D26892P01,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,3000.0,-7.8,-4.6
13542,13542,0244D26892P01,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,3000.0,-7.8,-4.6
13543,13543,0244D26892P01,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,3000.0,-7.8,-4.6
13544,13544,0244D26893P01,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,9000.0,-7.8,-4.6
13545,13545,0244D26893P01,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,6000.0,-7.8,-4.6
13546,13546,0244D26894P01,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,3000.0,-7.8,-4.6
13547,13547,0244D26894P01,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,6000.0,-7.8,-4.6
13548,13548,0244D28614P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,12000.0,-7.8,-4.6
13549,13549,0244D28614P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,20800.0,-7.8,-4.6
13550,13550,0244D28614P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,33100.0,-7.8,-4.6
13551,13551,0244D28615P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,116100.0,-7.8,-4.6
13552,13552,0244D28615P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,135000.0,-7.8,-4.6
13553,13553,0244D28615P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,95583.0,-7.8,-4.6
13554,13554,0244D28619P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,28800.0,-7.8,-4.6
13555,13555,0244D28619P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,19800.0,-7.8,-4.6
13556,13556,0244D28619P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,27000.0,-7.8,-4.6
13557,13557,0244D31428P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,10000.0,-7.8,-4.6
13558,13558,0244D31428P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,20000.0,-7.8,-4.6
13559,13559,0244D31428P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,12000.0,-7.8,-4.6
13560,13560,0244D31733P01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,10000.0,-7.8,-4.6
13561,13561,0244D31733P01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,13500.0,-7.8,-4.6
13562,13562,0244D31733P01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,PC,10410.0,-7.8,-4.6
13563,13563,0244D39221P01,YZS0,1002.0,29.56,2D01,100197.00 ,202007,PC,50000.0,-7.8,-4.6
13564,13564,0244M-5518-01,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,20000.0,-7.8,-4.6
13565,13565,0244M-5685-01,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,20000.0,-7.8,-4.6
13566,13566,0245M-5667-01,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,20000.0,-7.8,-4.6
13567,13567,0245M-5714-01,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,1500.0,-7.8,-4.6
13568,13568,0245M-5873-03,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,8000.0,-7.8,-4.6
13569,13569,0245SA8929,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,16000.0,-7.8,-4.6
13570,13570,0248CA-000283-004,YZS0,1002.0,29.56,2B01,100201.00 ,202007,SET,4000.0,-7.8,-4.6
13571,13571,0248D02962G01,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,1331.0,-7.8,-4.6
13572,13572,0248D02963G01,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,1586.0,-7.8,-4.6
13573,13573,0248D06384P02,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,40000.0,-7.8,-4.6
13574,13574,0248D13195G01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,28000.0,-7.8,-4.6
13575,13575,0248D13195G01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,34000.0,-7.8,-4.6
13576,13576,0248D13195G01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,38000.0,-7.8,-4.6
13577,13577,0248D15242G01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,5000.0,-7.8,-4.6
13578,13578,0248D15242G01,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,3980.0,-7.8,-4.6
13579,13579,0248D15242G03,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,SET,15000.0,-7.8,-4.6
13580,13580,0248D15242G03,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,20000.0,-7.8,-4.6
13581,13581,0248D15242G03,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,10000.0,-7.8,-4.6
13582,13582,0248D15242G04,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,5120.0,-7.8,-4.6
13583,13583,0248D15242G04,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,4480.0,-7.8,-4.6
13584,13584,0248D15506G01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,SET,20000.0,-7.8,-4.6
13585,13585,0248D15506G01,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,20000.0,-7.8,-4.6
13586,13586,0248D15506G02,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,8928.0,-7.8,-4.6
13587,13587,0248D15506G02,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,8000.0,-7.8,-4.6
13588,13588,0248D15642G02,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,SET,20000.0,-7.8,-4.6
13589,13589,0248D15642G02,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,20000.0,-7.8,-4.6
13590,13590,0248D15642G02,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,SET,20000.0,-7.8,-4.6
13591,13591,0248D17842G02,YDL0,1002.0,29.56,2F01,2002.00 ,202007,PC,694.0,-7.8,-4.6
13592,13592,0248D17842G02,YZB0,2002.0,29.56,2F01,100207.00 ,202007,PC,3360.0,-7.8,-4.6
13593,13593,0248D17842G02,YZE0,2002.0,29.56,2F01,100207.00 ,202007,PC,940.0,-7.8,-4.6
13594,13594,0248D24057G01,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,10000.0,-7.8,-4.6
13595,13595,0248D24057G01,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,10000.0,-7.8,-4.6
13596,13596,0248D24057G01,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,20000.0,-7.8,-4.6
13597,13597,0248D31431G01,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,SET,9016.0,-7.8,-4.6
13598,13598,0248D31431G01,YZB0,2002.0,29.56,2.00E+01,100213.00 ,202007,SET,17836.0,-7.8,-4.6
13599,13599,0248D31431G01,YZE0,2002.0,29.56,2.00E+01,100213.00 ,202007,SET,10749.0,-7.8,-4.6
13600,13600,0248SW-A3667-1-1,YZS0,2002.0,29.56,209,100210.00 ,202007,SET,1030.0,-7.8,-4.6
13601,13601,0254D26899P01,YDL0,2002.0,29.56,211,1002.00 ,202007,PC,1129.0,-7.8,-4.6
13602,13602,0254D26903P01,YDL0,2002.0,29.56,211,1002.00 ,202007,PC,8000.0,-7.8,-4.6
13603,13603,0258D26872G02,YDL0,2002.0,29.56,212,1002.00 ,202007,PC,4000.0,-7.8,-4.6
13604,13604,0258D30820G01,YDL0,2002.0,29.56,212,1002.00 ,202007,PC,8000.0,-7.8,-4.6
13605,13605,0259C10676P01,YDL0,2002.0,29.56,211,1002.00 ,202007,FT,5123.0,-7.8,-4.6
14936,14936,11441701,YZS0,1011.0,1.0,4S99,100347.00 ,202007,PC,100000.0,-7.8,-4.6
14937,14937,11441701,YZS1,1011.0,1.0,4S99,100347.00 ,202007,PC,20.0,-7.8,-4.6
14941,14941,2340190001,YDL1,1011.0,1.0,211,1002.00 ,202007,PC,900.0,-7.8,-4.6
14942,14942,2340350001,YDL1,1011.0,1.0,211,1002.00 ,202007,PC,1650.0,-7.8,-4.6
14943,14943,2340350002,YDL1,1011.0,1.0,211,1002.00 ,202007,PC,1613.0,-7.8,-4.6
14944,14944,2340670001,YDL1,1011.0,1.0,211,1002.00 ,202007,PC,39050.0,-7.8,-4.6
14945,14945,2420750001,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,45000.0,-7.8,-4.6
14946,14946,2420860001,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,4200.0,-7.8,-4.6
14947,14947,2420860001,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,2520.0,-7.8,-4.6
14948,14948,2420860002,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,20736.0,-7.8,-4.6
14949,14949,2420860002,YZE0,2002.0,29.56,2C01,100213.00 ,202007,PC,66816.0,-7.8,-4.6
14950,14950,2440080001,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,2300.0,-7.8,-4.6
14951,14951,2440080001,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,2550.0,-7.8,-4.6
14952,14952,2440080001,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,5450.0,-7.8,-4.6
14953,14953,2440080002,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,10700.0,-7.8,-4.6
14954,14954,2440080002,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,9000.0,-7.8,-4.6
14955,14955,2440080002,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,11544.0,-7.8,-4.6
14956,14956,2440080003,YDL0,1002.0,29.56,2.00E+01,2002.00 ,202007,PC,1400.0,-7.8,-4.6
14957,14957,2440080003,YZB0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,1750.0,-7.8,-4.6
14958,14958,2440080003,YZE0,2002.0,29.56,2.00E+01,100207.00 ,202007,PC,3650.0,-7.8,-4.6
14959,14959,2440200001,YDL0,1002.0,29.56,2F01,2002.00 ,202007,PC,66000.0,-7.8,-4.6
14960,14960,2440200001,YZB0,2002.0,29.56,2F01,100207.00 ,202007,PC,36000.0,-7.8,-4.6
14961,14961,2440200001,YZE0,2002.0,29.56,2F01,100207.00 ,202007,PC,13850.0,-7.8,-4.6
14962,14962,2450060004,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,20000.0,-7.8,-4.6
14963,14963,2480040001,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,5000.0,-7.8,-4.6
14964,14964,2480050001,YZS0,2002.0,29.56,2A01,100208.00 ,202007,PC,6000.0,-7.8,-4.6
14965,14965,2480080003,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,2000.0,-7.8,-4.6
14966,14966,2480080004,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,2000.0,-7.8,-4.6
14967,14967,2480080005,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,10000.0,-7.8,-4.6
14968,14968,2480080006,YZS0,1002.0,29.56,2B01,100201.00 ,202007,PC,7000.0,-7.8,-4.6
14969,14969,2480090001,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,2400.0,-7.8,-4.6
14970,14970,2480090001,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,1200.0,-7.8,-4.6
14971,14971,2480090002,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,8400.0,-7.8,-4.6
14972,14972,2480090002,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,10800.0,-7.8,-4.6
14973,14973,2480090002,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,8000.0,-7.8,-4.6
14974,14974,2480090003,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,4200.0,-7.8,-4.6
14975,14975,2480090003,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,4200.0,-7.8,-4.6
14976,14976,2480090003,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,4000.0,-7.8,-4.6
14977,14977,2480090004,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,3400.0,-7.8,-4.6
14978,14978,2480090005,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,4000.0,-7.8,-4.6
14979,14979,2480850001,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,2400.0,-7.8,-4.6
14980,14980,2480850001,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,1000.0,-7.8,-4.6
14981,14981,2480850001,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,400.0,-7.8,-4.6
14982,14982,2480850002,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,2400.0,-7.8,-4.6
14983,14983,2480850002,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,2000.0,-7.8,-4.6
14984,14984,2480850003,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,2400.0,-7.8,-4.6
14985,14985,2480850003,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,2400.0,-7.8,-4.6
14986,14986,2480850003,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,2000.0,-7.8,-4.6
14987,14987,2480850004,YDL0,1002.0,29.56,2D01,2002.00 ,202007,SET,800.0,-7.8,-4.6
14988,14988,2480850004,YZE0,2002.0,29.56,2D01,100207.00 ,202007,SET,800.0,-7.8,-4.6
14989,14989,2480850005,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,5200.0,-7.8,-4.6
14990,14990,2480850005,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,4200.0,-7.8,-4.6
14991,14991,2480850005,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,5000.0,-7.8,-4.6
14992,14992,2480850006,YDL0,1002.0,29.56,2D01,2002.00 ,202007,SET,1600.0,-7.8,-4.6
14993,14993,2480850006,YZB0,2002.0,29.56,2D01,100207.00 ,202007,SET,1600.0,-7.8,-4.6
14994,14994,2480850006,YZE0,2002.0,29.56,2D01,100207.00 ,202007,SET,200.0,-7.8,-4.6
14995,14995,2480850007,YDL0,1002.0,29.56,2D01,2002.00 ,202007,SET,4000.0,-7.8,-4.6
14996,14996,2480850007,YZB0,2002.0,29.56,2D01,100207.00 ,202007,SET,4600.0,-7.8,-4.6
14997,14997,2480850007,YZE0,2002.0,29.56,2D01,100207.00 ,202007,SET,2600.0,-7.8,-4.6
14998,14998,2480850008,YDL0,1002.0,29.56,2C01,2002.00 ,202007,PC,7776.0,-7.8,-4.6
14999,14999,2480850008,YZB0,2002.0,29.56,2C01,100213.00 ,202007,PC,9720.0,-7.8,-4.6
15000,15000,2480850009,YDL0,1002.0,29.56,2D01,2002.00 ,202007,SET,600.0,-7.8,-4.6
15001,15001,2480850009,YZE0,2002.0,29.56,2D01,100207.00 ,202007,SET,200.0,-7.8,-4.6
15002,15002,2480850009,ZDL0,1002.0,29.56,2D01,2002.00 ,202007,SET,200.0,-7.8,-4.6
15003,15003,2480850010,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,790.0,-7.8,-4.6
15004,15004,2480850011,YDL0,1002.0,29.56,2D01,2002.00 ,202007,PC,1190.0,-7.8,-4.6
15005,15005,2480850011,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,1600.0,-7.8,-4.6
15006,15006,2480850012,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,1200.0,-7.8,-4.6
15007,15007,2480850012,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,400.0,-7.8,-4.6
15008,15008,2480850013,YZB0,2002.0,29.56,2D01,100207.00 ,202007,PC,800.0,-7.8,-4.6
15009,15009,2480850013,YZE0,2002.0,29.56,2D01,100207.00 ,202007,PC,2000.0,-7.8,-4.6
15010,15010,2540080001,YDL1,1002.0,1.0,211,1006.00 ,202007,PC,3120.0,-7.8,-4.6
15011,15011,2540080003,YDL1,1002.0,1.0,211,1006.00 ,202007,PC,27781.0,-7.8,-4.6
15012,15012,2540310001,YDL0,2002.0,29.56,211,1002.00 ,202007,PC,9682.0,-7.8,-4.6
15013,15013,2580340001,YDL0,2002.0,29.56,212,1002.00 ,202007,PC,10000.0,-7.8,-4.6
15259,15259,0215-D30411P06,YDL0,2002.0,29.52,206,1002.00 ,202008,FT,1000.0,2.0,1.9
15260,15260,0229-B005,YDL0,2002.0,29.52,214,1002.00 ,202008,BOT,1.0,2.0,1.9
15261,15261,0239-0002,YDL0,2002.0,29.52,211,1002.00 ,202008,FT,10000.0,2.0,1.9
15262,15262,0239-0003,YDL0,2002.0,29.52,211,1002.00 ,202008,FT,10000.0,2.0,1.9
15263,15263,0239-0004,YDL0,2002.0,29.52,211,1002.00 ,202008,FT,10000.0,2.0,1.9
15264,15264,0239-0005,YDL0,2002.0,29.52,211,1002.00 ,202008,FT,10000.0,2.0,1.9
15265,15265,0242D18493P01,YDL0,1002.0,29.52,2.00E+01,2002.00 ,202008,PC,300000.0,2.0,1.9
15266,15266,0242D18493P01,YZB0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,410000.0,2.0,1.9
15267,15267,0242D18493P01,YZE0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,220000.0,2.0,1.9
15268,15268,0242M-5210-21,YZS0,2002.0,29.52,2A01,100208.00 ,202008,PC,60000.0,2.0,1.9
15269,15269,0243D31294P01,YZS0,1002.0,29.52,2D01,100197.00 ,202008,PC,10000.0,2.0,1.9
15270,15270,0243D33581P01,YZS0,1002.0,29.52,2D01,100197.00 ,202008,PC,10000.0,2.0,1.9
15271,15271,0243M-5674-01,YZS0,2002.0,29.52,2A01,100208.00 ,202008,PC,20000.0,2.0,1.9
15272,15272,0244D02868P02,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,41136.0,2.0,1.9
15273,15273,0244D02868P02,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,39772.0,2.0,1.9
15274,15274,0244D02868P02,YZE0,2002.0,29.52,2C01,100213.00 ,202008,PC,39548.0,2.0,1.9
15275,15275,0244D05089P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,54000.0,2.0,1.9
15276,15276,0244D05089P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,18000.0,2.0,1.9
15277,15277,0244D05089P01,YZE0,2002.0,29.52,2C01,100213.00 ,202008,PC,39876.0,2.0,1.9
15278,15278,0244D05090P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,54000.0,2.0,1.9
15279,15279,0244D05090P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,18000.0,2.0,1.9
15280,15280,0244D05090P01,YZE0,2002.0,29.52,2C01,100213.00 ,202008,PC,55630.0,2.0,1.9
15281,15281,0244D09475P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,36000.0,2.0,1.9
15282,15282,0244D09475P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,54000.0,2.0,1.9
15283,15283,0244D09475P01,YZE0,2002.0,29.52,2C01,100213.00 ,202008,PC,28554.0,2.0,1.9
15284,15284,0244D09476P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,5000.0,2.0,1.9
15285,15285,0244D09476P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,5000.0,2.0,1.9
15286,15286,0244D09477P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,320000.0,2.0,1.9
15287,15287,0244D09477P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,20000.0,2.0,1.9
15288,15288,0244D09477P01,YZE0,2002.0,29.52,2C01,100213.00 ,202008,PC,320000.0,2.0,1.9
15289,15289,0244D12178P01,YDL0,1002.0,29.52,2.00E+01,2002.00 ,202008,PC,12000.0,2.0,1.9
15290,15290,0244D12178P01,YZB0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,3000.0,2.0,1.9
15291,15291,0244D12178P01,YZE0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,15000.0,2.0,1.9
15292,15292,0244D13313P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,52000.0,2.0,1.9
15293,15293,0244D13313P01,YZB0,2002.0,29.52,2C01,100207.00 ,202008,PC,52000.0,2.0,1.9
15294,15294,0244D13313P01,YZE0,2002.0,29.52,2C01,100207.00 ,202008,PC,60000.0,2.0,1.9
15295,15295,0244D13317P01,YZB0,2002.0,29.52,2C01,100207.00 ,202008,PC,90000.0,2.0,1.9
15296,15296,0244D13430P03,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,72000.0,2.0,1.9
15297,15297,0244D13430P03,YZB0,2002.0,29.52,2C01,100207.00 ,202008,PC,60000.0,2.0,1.9
15298,15298,0244D13430P03,YZE0,2002.0,29.52,2C01,100207.00 ,202008,PC,102000.0,2.0,1.9
15299,15299,0244D13562P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,8000.0,2.0,1.9
15300,15300,0244D13562P01,YZB0,2002.0,29.52,2C01,100207.00 ,202008,PC,8000.0,2.0,1.9
15301,15301,0244D24044P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,10000.0,2.0,1.9
15302,15302,0244D24044P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,10000.0,2.0,1.9
15303,15303,0244D24065P01,YDL0,1002.0,29.52,2C01,2002.00 ,202008,PC,10000.0,2.0,1.9
15304,15304,0244D24065P01,YZB0,2002.0,29.52,2C01,100213.00 ,202008,PC,10000.0,2.0,1.9
15305,15305,0244D26891P01,YZB0,2002.0,29.52,2D01,100207.00 ,202008,PC,3000.0,2.0,1.9
15306,15306,0244D26892P01,YDL0,1002.0,29.52,2D01,2002.00 ,202008,PC,3000.0,2.0,1.9
15307,15307,0244D26892P01,YZB0,2002.0,29.52,2D01,100207.00 ,202008,PC,3000.0,2.0,1.9
15308,15308,0244D26893P01,YDL0,1002.0,29.52,2D01,2002.00 ,202008,PC,6000.0,2.0,1.9
15309,15309,0244D26893P01,YZB0,2002.0,29.52,2D01,100207.00 ,202008,PC,6000.0,2.0,1.9
15310,15310,0244D26893P01,YZE0,2002.0,29.52,2D01,100207.00 ,202008,PC,9000.0,2.0,1.9
15311,15311,0244D26894P01,YDL0,1002.0,29.52,2D01,2002.00 ,202008,PC,3000.0,2.0,1.9
15312,15312,0244D26894P01,YZB0,2002.0,29.52,2D01,100207.00 ,202008,PC,3000.0,2.0,1.9
15313,15313,0244D28614P01,YDL0,1002.0,29.52,2.00E+01,2002.00 ,202008,PC,6000.0,2.0,1.9
15314,15314,0244D28614P01,YZB0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,14000.0,2.0,1.9
15315,15315,0244D28615P01,YDL0,1002.0,29.52,2.00E+01,2002.00 ,202008,PC,100800.0,2.0,1.9
15316,15316,0244D28615P01,YZB0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,102600.0,2.0,1.9
15317,15317,0244D28615P01,YZE0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,55137.0,2.0,1.9
15318,15318,0244D28619P01,YDL0,1002.0,29.52,2.00E+01,2002.00 ,202008,PC,39600.0,2.0,1.9
15319,15319,0244D28619P01,YZB0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,21400.0,2.0,1.9
15320,15320,0244D28619P01,YZE0,2002.0,29.52,2.00E+01,100213.00 ,202008,PC,7400.0,2.0,1.9
