,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
59140,59140,0148F206-450-632A,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,8800.0,6.0,4.6
59141,59141,0148F206-450-640A,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,24800.0,6.0,4.6
59142,59142,0148F206-450-652A,ZZB0,1001.0,31.24,1P01,100118.00 ,202209,BAG,38400.0,6.0,4.6
59143,59143,0148F206-450-652A,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,20800.0,6.0,4.6
59144,59144,0148K110-020-455,ZZB0,1001.0,31.24,1P01,100118.00 ,202209,BAG,24000.0,6.0,4.6
59145,59145,0148K110-020-455,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,7533.0,6.0,4.6
59146,59146,0148K110-020-455,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,6000.0,6.0,4.6
59147,59147,0148L283-100-604,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1678.0,6.0,4.6
59148,59148,0148L283-154-455B,ZZB0,1001.0,31.24,1P01,100118.00 ,202209,BAG,14400.0,6.0,4.6
59149,59149,0148L283-154-455B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,21657.0,6.0,4.6
59150,59150,0148L283-154-632B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,40.0,6.0,4.6
59151,59151,0148L283-154-637B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,5.0,6.0,4.6
59152,59152,0148L283-154-640B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,630.0,6.0,4.6
59153,59153,0148L283-154-640B,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,150.0,6.0,4.6
59154,59154,0148L483-047-663,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1600.0,6.0,4.6
59155,59155,0148L483-048-554,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1000.0,6.0,4.6
59156,59156,0148M5X20ZN-7,ZZS0,1001.0,1.0,1P01,100128.00 ,202209,BAG,4065.0,6.0,4.6
59157,59157,0148M6X25-13,ZZS0,1001.0,1.0,1P01,100128.00 ,202209,BAG,2060.0,6.0,4.6
59158,59158,0148N123-020-455B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,34258.0,6.0,4.6
59159,59159,0148N123-020-498A,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,33.0,6.0,4.6
59160,59160,0148N123-020-613B,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1200.0,6.0,4.6
59161,59161,0148S206-505-494,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,500.0,6.0,4.6
59162,59162,0148S206-505-652,ZZS0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1540.0,6.0,4.6
59163,59163,0148S306-102-651,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,41.0,6.0,4.6
59164,59164,0148SCR-D102,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,15750.0,6.0,4.6
59165,59165,0148SCR-D104,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,27035.0,6.0,4.6
59166,59166,0148SCR-L101-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,8190.0,6.0,4.6
59167,59167,0148SCR-L401-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,1575.0,6.0,4.6
59168,59168,0148ZSCR-L102,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,4725.0,6.0,4.6
59169,59169,0148ZSCR-P107,ZZS0,1001.0,1.0,1P01,100125.00 ,202209,BAG,8400.0,6.0,4.6
59170,59170,0148ZSCR-X105,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,315.0,6.0,4.6
59171,59171,0148ZSCR-X105-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,4410.0,6.0,4.6
59172,59172,0148ZSCR-X405-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,202209,BAG,315.0,6.0,4.6
59429,59429,0444990917003S,ZDL1,1001.0,1.0,4S01,1006.00 ,202209,PC,2000.0,6.0,4.6
60808,60808,1.41E+11,ZZA0,1001.0,31.24,1S01,100118.00 ,202209,PC,710.0,6.0,4.6
60809,60809,1.41E+11,ZZB0,1001.0,31.24,1S01,100118.00 ,202209,PC,1441455.0,6.0,4.6
60810,60810,1.41E+11,ZZE0,1001.0,31.24,1S01,100118.00 ,202209,PC,1158699.0,6.0,4.6
60811,60811,1.41E+11,ZZE0,1001.0,31.24,1S03,100118.00 ,202209,PC,14300.0,6.0,4.6
60812,60812,1.41E+11,ZZS0,1001.0,1.0,1S01,100125.00 ,202209,PC,3150.0,6.0,4.6
60813,60813,1.41E+11,ZZS0,1001.0,1.0,1S01,100129.00 ,202209,PC,1534.0,6.0,4.6
60814,60814,1.41E+11,ZZS0,1001.0,31.24,1S01,100118.00 ,202209,PC,2356117.0,6.0,4.6
60815,60815,1.41E+11,ZZX0,1001.0,31.24,1S01,100155.00 ,202209,PC,3317760.0,6.0,4.6
60816,60816,1.41E+11,ZZX0,1001.0,31.24,1S01,100171.00 ,202209,PC,29438000.0,6.0,4.6
60817,60817,1.42E+11,ZZA0,1001.0,31.24,1S09,100118.00 ,202209,PC,800.0,6.0,4.6
60818,60818,1.42E+11,ZZA0,1001.0,31.24,1S99,100118.00 ,202209,PC,1629.0,6.0,4.6
60819,60819,1.42E+11,ZZB0,1001.0,31.24,1S01,100118.00 ,202209,PC,16400.0,6.0,4.6
60820,60820,1.42E+11,ZZB0,1001.0,31.24,1S02,100118.00 ,202209,PC,246800.0,6.0,4.6
60821,60821,1.42E+11,ZZB0,1001.0,31.24,1S03,100118.00 ,202209,PC,272180.0,6.0,4.6
60822,60822,1.42E+11,ZZB0,1001.0,31.24,1S06,100118.00 ,202209,PC,13600.0,6.0,4.6
60823,60823,1.42E+11,ZZB0,1001.0,31.24,1S07,100118.00 ,202209,PC,1700.0,6.0,4.6
60824,60824,1.42E+11,ZZB0,1001.0,31.24,1S08,100118.00 ,202209,PC,1300000.0,6.0,4.6
60825,60825,1.42E+11,ZZB0,1001.0,31.24,1S09,100118.00 ,202209,PC,59400.0,6.0,4.6
60826,60826,1.42E+11,ZZB0,1001.0,31.24,1S12,100118.00 ,202209,PC,670250.0,6.0,4.6
60827,60827,1.42E+11,ZZB0,1001.0,31.24,1S13,100118.00 ,202209,PC,87000.0,6.0,4.6
60828,60828,1.42E+11,ZZB0,1001.0,31.24,1S14,100118.00 ,202209,PC,8800.0,6.0,4.6
60829,60829,1.42E+11,ZZB0,1001.0,31.24,1S99,100118.00 ,202209,PC,280220.0,6.0,4.6
60830,60830,1.42E+11,ZZE0,1001.0,31.24,1S01,100118.00 ,202209,PC,15500.0,6.0,4.6
60831,60831,1.42E+11,ZZE0,1001.0,31.24,1S02,100118.00 ,202209,PC,3800.0,6.0,4.6
60832,60832,1.42E+11,ZZE0,1001.0,31.24,1S03,100118.00 ,202209,PC,142016.0,6.0,4.6
60833,60833,1.42E+11,ZZE0,1001.0,31.24,1S06,100118.00 ,202209,PC,7300.0,6.0,4.6
60834,60834,1.42E+11,ZZE0,1001.0,31.24,1S07,100118.00 ,202209,PC,4701.0,6.0,4.6
60835,60835,1.42E+11,ZZE0,1001.0,31.24,1S08,100118.00 ,202209,PC,492038.0,6.0,4.6
60836,60836,1.42E+11,ZZE0,1001.0,31.24,1S09,100118.00 ,202209,PC,107948.0,6.0,4.6
60837,60837,1.42E+11,ZZE0,1001.0,31.24,1S12,100118.00 ,202209,PC,686417.0,6.0,4.6
60838,60838,1.42E+11,ZZE0,1001.0,31.24,1S13,100118.00 ,202209,PC,48245.0,6.0,4.6
60839,60839,1.42E+11,ZZE0,1001.0,31.24,1S14,100118.00 ,202209,PC,8772.0,6.0,4.6
60840,60840,1.42E+11,ZZE0,1001.0,31.24,1S99,100033.00 ,202209,PC,32000.0,6.0,4.6
60841,60841,1.42E+11,ZZE0,1001.0,31.24,1S99,100118.00 ,202209,PC,262605.0,6.0,4.6
60842,60842,1.42E+11,ZZR0,1001.0,31.24,1S09,100118.00 ,202209,PC,1200.0,6.0,4.6
60843,60843,1.42E+11,ZZR0,1001.0,31.24,1S13,100029.00 ,202209,PC,58069.0,6.0,4.6
60844,60844,1.42E+11,ZZR0,1001.0,31.24,1S99,100119.00 ,202209,PC,35960.0,6.0,4.6
60845,60845,1.42E+11,ZZS0,1001.0,1.0,1S06,100137.00 ,202209,PC,50000.0,6.0,4.6
60846,60846,1.42E+11,ZZS0,1001.0,1.0,1S07,100470.00 ,202209,PC,610.0,6.0,4.6
60847,60847,1.42E+11,ZZS0,1001.0,1.0,1S09,100133.00 ,202209,PC,1260.0,6.0,4.6
60848,60848,1.42E+11,ZZS0,1001.0,31.24,1S07,100118.00 ,202209,PC,5600.0,6.0,4.6
60849,60849,1.42E+11,ZZS0,1001.0,31.24,1S09,100168.00 ,202209,PC,20000.0,6.0,4.6
60850,60850,1.42E+11,ZZS0,1001.0,31.24,1S11,100474.00 ,202209,PC,910.0,6.0,4.6
60851,60851,1.42E+11,ZZS0,1001.0,31.24,1S12,100118.00 ,202209,PC,675500.0,6.0,4.6
60852,60852,1.42E+11,ZZS0,1001.0,31.24,1S14,100118.00 ,202209,PC,3000.0,6.0,4.6
60853,60853,1.42E+11,ZZS0,1001.0,31.24,1S99,100118.00 ,202209,PC,3600.0,6.0,4.6
60854,60854,1.42E+11,ZZS0,1001.0,31.24,1S99,100119.00 ,202209,PC,60000.0,6.0,4.6
60855,60855,1.42E+11,ZZX0,1001.0,30.94,1S01,100151.00 ,202209,PC,7380.0,6.0,4.6
60856,60856,1.42E+11,ZZX0,1001.0,31.24,1S02,100161.00 ,202209,PC,16235.0,6.0,4.6
60857,60857,1.42E+11,ZZX0,1001.0,31.24,1S99,100171.00 ,202209,PC,36000.0,6.0,4.6
60858,60858,1.43E+11,ZZB0,1001.0,31.24,1S09,100118.00 ,202209,PC,400.0,6.0,4.6
60859,60859,1.43E+11,ZZB0,1001.0,31.24,1S99,100118.00 ,202209,PC,1500.0,6.0,4.6
60860,60860,1.43E+11,ZZS0,1001.0,1.0,1S01,100122.00 ,202209,PC,31670.0,6.0,4.6
60861,60861,1.43E+11,ZZS0,1001.0,1.0,1S99,100140.00 ,202209,PC,3750.0,6.0,4.6
60862,60862,1.43E+11,ZZS0,1001.0,31.24,1S01,100118.00 ,202209,PC,330.0,6.0,4.6
60863,60863,1.43E+11,ZZX0,1001.0,31.24,1S01,100173.00 ,202209,PC,3580270.0,6.0,4.6
60864,60864,1.44E+11,ZZB0,1001.0,31.24,1S01,100118.00 ,202209,PC,110000.0,6.0,4.6
60865,60865,1.44E+11,ZZB0,1001.0,31.24,1S02,100118.00 ,202209,PC,16000.0,6.0,4.6
60866,60866,1.44E+11,ZZB0,1001.0,31.24,1S09,100118.00 ,202209,PC,1000.0,6.0,4.6
60867,60867,1.44E+11,ZZB0,1001.0,31.24,1S99,100118.00 ,202209,PC,7100.0,6.0,4.6
60868,60868,1.44E+11,ZZE0,1001.0,31.24,1S01,100033.00 ,202209,PC,65000.0,6.0,4.6
60869,60869,1.44E+11,ZZE0,1001.0,31.24,1S01,100118.00 ,202209,PC,66420.0,6.0,4.6
60870,60870,1.44E+11,ZZE0,1001.0,31.24,1S02,100118.00 ,202209,PC,25651.0,6.0,4.6
60871,60871,1.44E+11,ZZE0,1001.0,31.24,1S03,100118.00 ,202209,PC,3000.0,6.0,4.6
60872,60872,1.44E+11,ZZE0,1001.0,31.24,1S07,100118.00 ,202209,PC,4200.0,6.0,4.6
60873,60873,1.44E+11,ZZE0,1001.0,31.24,1S09,100118.00 ,202209,PC,3954.0,6.0,4.6
60874,60874,1.44E+11,ZZE0,1001.0,31.24,1S99,100118.00 ,202209,PC,13753.0,6.0,4.6
60875,60875,1.44E+11,ZZS0,1001.0,1.0,1S01,100137.00 ,202209,PC,2000.0,6.0,4.6
60876,60876,1.44E+11,ZZS0,1001.0,31.24,1S01,100118.00 ,202209,PC,44000.0,6.0,4.6
60877,60877,1.44E+11,ZZS0,1001.0,31.24,1S03,100147.00 ,202209,PC,27975.0,6.0,4.6
60878,60878,1.44E+11,ZZS0,1001.0,31.24,1S99,100170.00 ,202209,PC,39210.0,6.0,4.6
60879,60879,1.45E+11,ZZB0,1001.0,31.24,1S01,100118.00 ,202209,PC,216000.0,6.0,4.6
60880,60880,1.45E+11,ZZB0,1001.0,31.24,1S06,100118.00 ,202209,PC,5000.0,6.0,4.6
60881,60881,1.45E+11,ZZB0,1001.0,31.24,1S09,100033.00 ,202209,PC,388750.0,6.0,4.6
60882,60882,1.45E+11,ZZB0,1001.0,31.24,1S09,100118.00 ,202209,PC,400.0,6.0,4.6
60883,60883,1.45E+11,ZZB0,1001.0,31.24,1S99,100118.00 ,202209,PC,36150.0,6.0,4.6
60884,60884,1.45E+11,ZZE0,1001.0,31.24,1S02,100033.00 ,202209,PC,186000.0,6.0,4.6
60885,60885,1.45E+11,ZZE0,1001.0,31.24,1S06,100118.00 ,202209,PC,5000.0,6.0,4.6
60886,60886,1.45E+11,ZZE0,1001.0,31.24,1S08,100033.00 ,202209,PC,170000.0,6.0,4.6
60887,60887,1.45E+11,ZZE0,1001.0,31.24,1S09,100033.00 ,202209,PC,201240.0,6.0,4.6
60888,60888,1.45E+11,ZZE0,1001.0,31.24,1S09,100118.00 ,202209,PC,1200.0,6.0,4.6
60889,60889,1.45E+11,ZZE0,1001.0,31.24,1S12,100118.00 ,202209,PC,900.0,6.0,4.6
60890,60890,1.45E+11,ZZE0,1001.0,31.24,1S99,100118.00 ,202209,PC,20750.0,6.0,4.6
60891,60891,1.45E+11,ZZE0,1001.0,31.24,4S02,100033.00 ,202209,PC,35000.0,6.0,4.6
60892,60892,1.45E+11,ZZS0,1001.0,31.24,1S01,100032.00 ,202209,PC,14352.0,6.0,4.6
60893,60893,1.45E+11,ZZS0,1001.0,31.24,1S02,100032.00 ,202209,PC,10475.0,6.0,4.6
60894,60894,1.45E+11,ZZS0,1001.0,31.24,1S02,100255.00 ,202209,PC,7000.0,6.0,4.6
60895,60895,1.45E+11,ZZS0,1001.0,31.24,1S12,100032.00 ,202209,PC,45270.0,6.0,4.6
60896,60896,1.45E+11,ZZS0,1001.0,31.24,1S99,100032.00 ,202209,PC,23900.0,6.0,4.6
60897,60897,1.45E+11,ZZS0,1001.0,31.24,1S99,100161.00 ,202209,PC,350.0,6.0,4.6
60898,60898,1.45E+11,ZZX0,1001.0,31.24,1S09,100161.00 ,202209,PC,1640.0,6.0,4.6
60899,60899,1.45E+11,ZZX0,1001.0,31.24,1S99,100161.00 ,202209,PC,1814.0,6.0,4.6
60900,60900,1.46E+11,ZZE0,1001.0,31.24,1S08,100118.00 ,202209,PC,3233.0,6.0,4.6
60901,60901,1.46E+11,ZZS0,1001.0,31.24,1S09,100118.00 ,202209,PC,20000.0,6.0,4.6
60902,60902,1.47E+11,ZZS0,1001.0,31.24,1S08,100118.00 ,202209,PC,10000.0,6.0,4.6
60903,60903,1.48E+11,ZZS0,1001.0,31.24,1A01,100118.00 ,202209,PC,10000.0,6.0,4.6
60904,60904,1.48E+12,ZZB0,1001.0,31.24,1P01,100118.00 ,202209,BAG,900.0,6.0,4.6
60905,60905,1.48E+12,ZZE0,1001.0,31.24,1P01,100118.00 ,202209,BAG,1900.0,6.0,4.6
60906,60906,1.50E+11,ZZB0,1001.0,31.24,1S99,100118.00 ,202209,PC,3120.0,6.0,4.6
60907,60907,1.50E+11,ZZE0,1001.0,31.24,1S99,100118.00 ,202209,PC,2280.0,6.0,4.6
60908,60908,14824608820,ZZR0,1001.0,31.24,1P01,100118.00 ,202209,BAG,120.0,6.0,4.6
61041,61041,4.41E+11,ZZS0,1001.0,31.24,4S01,100218.00 ,202209,PC,110000.0,6.0,4.6
61042,61042,4.41E+11,ZZS0,1001.0,31.24,4S01,100279.00 ,202209,PC,233000.0,6.0,4.6
61043,61043,4.41E+11,ZZS0,1001.0,31.24,4S01,100280.00 ,202209,PC,1008000.0,6.0,4.6
61044,61044,4.41E+11,ZZX0,1001.0,30.94,4S01,100283.00 ,202209,PC,645900.0,6.0,4.6
61045,61045,4.41E+11,ZZX0,1001.0,30.94,4S01,100349.00 ,202209,PC,1676950.0,6.0,4.6
61046,61046,4.42E+11,ZZR0,1001.0,1.0,4S99,100248.00 ,202209,PC,7746.0,6.0,4.6
61047,61047,4.42E+11,ZZS0,1001.0,1.0,4S99,100248.00 ,202209,PC,16427.0,6.0,4.6
61048,61048,4.42E+11,ZZS0,1001.0,31.24,4S01,100279.00 ,202209,PC,41000.0,6.0,4.6
61049,61049,4.42E+11,ZZS0,1001.0,31.24,4S02,100218.00 ,202209,PC,100000.0,6.0,4.6
61050,61050,4.42E+11,ZZS0,1001.0,31.24,4S02,100279.00 ,202209,PC,11000.0,6.0,4.6
61051,61051,4.42E+11,ZZS0,1001.0,31.24,4S12,100273.00 ,202209,PC,6870.0,6.0,4.6
61052,61052,4.42E+11,ZZX0,1001.0,30.94,4S01,100323.00 ,202209,PC,6248900.0,6.0,4.6
61053,61053,4.42E+11,ZZX0,1001.0,30.94,4S01,100349.00 ,202209,PC,2459500.0,6.0,4.6
61054,61054,4.43E+11,ZZS0,1001.0,31.24,4S02,100273.00 ,202209,PC,50492.0,6.0,4.6
61055,61055,4.44E+11,ZZS0,1001.0,31.24,4S01,100350.00 ,202209,PC,4000.0,6.0,4.6
61056,61056,4.44E+11,ZZS0,1001.0,31.24,4S09,100255.00 ,202209,PC,8600.0,6.0,4.6
61057,61057,4.44E+11,ZZS0,1001.0,31.24,4S11,100336.00 ,202209,PC,9090.0,6.0,4.6
61058,61058,4.44E+11,ZZS0,1001.0,31.24,4S99,100305.00 ,202209,PC,10000.0,6.0,4.6
61059,61059,4.45E+11,ZZS0,1001.0,31.24,4S01,100255.00 ,202209,PC,49980.0,6.0,4.6
61060,61060,4.45E+11,ZZS0,1001.0,31.24,4S11,100280.00 ,202209,PC,2000.0,6.0,4.6
61061,61061,4.45E+11,ZZS0,1001.0,31.24,4S12,100280.00 ,202209,PC,420000.0,6.0,4.6
61062,61062,4.45E+11,ZZS0,1001.0,31.24,4S99,100255.00 ,202209,PC,22200.0,6.0,4.6
61063,61063,4.45E+11,ZZS0,1001.0,31.24,4S99,100273.00 ,202209,PC,42527.0,6.0,4.6
61064,61064,4.50E+11,ZZS0,1001.0,31.24,4S12,100273.00 ,202209,PC,2000.0,6.0,4.6
61065,61065,448080009,ZZS0,1001.0,31.24,4A01,100239.00 ,202209,PC,50000.0,6.0,4.6
61066,61066,448090020,ZZS0,1001.0,31.24,4A01,100239.00 ,202209,PC,20000.0,6.0,4.6
61067,61067,014809-772-603,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5731.0,17.8,13.2
61068,61068,014809-773-603,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,850.0,17.8,13.2
61069,61069,014809-774-SS3,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5600.0,17.8,13.2
61070,61070,014809-774-SS3,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,9739.0,17.8,13.2
61071,61071,014809-775-SS3,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,500.0,17.8,13.2
61072,61072,014809-775-SS3,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,318.0,17.8,13.2
61073,61073,0148140-SP-CB,ZZS0,1001.0,1.0,1P01,100124.00 ,202210,BAG,5014.0,17.8,13.2
61074,61074,0148200-C-009-4,ZZS0,1001.0,1.0,1P01,100135.00 ,202210,BAG,1100.0,17.8,13.2
61075,61075,0148440-SP-CK,ZZS0,1001.0,1.0,1P01,100124.00 ,202210,BAG,3000.0,17.8,13.2
61076,61076,0148615-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202210,BAG,4200.0,17.8,13.2
61077,61077,0148633S-0060-2,ZZX0,1001.0,31.97,1A01,100172.00 ,202210,SET,4000.0,17.8,13.2
61078,61078,01488010-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202210,BAG,4200.0,17.8,13.2
61079,61079,01488010-P-010,ZZS0,1001.0,1.0,1P01,100125.00 ,202210,BAG,5250.0,17.8,13.2
61080,61080,0148840029-32,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,12600.0,17.8,13.2
61081,61081,0148840029-32,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,4200.0,17.8,13.2
61082,61082,0148840057-00A,ZZB0,1001.0,31.97,1A01,100118.00 ,202210,PC,2760.0,17.8,13.2
61083,61083,0148840057-00A,ZZE0,1001.0,31.97,1A01,100118.00 ,202210,PC,1200.0,17.8,13.2
61084,61084,0148840133-32,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,900.0,17.8,13.2
61085,61085,0148840133-32,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,300.0,17.8,13.2
61086,61086,0148840679-13,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,1400.0,17.8,13.2
61087,61087,0148840679-13,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5600.0,17.8,13.2
61088,61088,0148840679-32,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,42000.0,17.8,13.2
61089,61089,0148840679-32,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,34300.0,17.8,13.2
61090,61090,0148A201-610-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,272.0,17.8,13.2
61091,61091,0148A201-811-455,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,4000.0,17.8,13.2
61092,61092,0148B202-328-604,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,19843.0,17.8,13.2
61093,61093,0148B202-516-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61094,61094,0148B202-516-455,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,21000.0,17.8,13.2
61095,61095,0148B202-516-455,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,12213.0,17.8,13.2
61096,61096,0148B202-517-455,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,4533.0,17.8,13.2
61097,61097,0148B202-578-301S,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,6000.0,17.8,13.2
61098,61098,0148B202-578-400,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,48000.0,17.8,13.2
61099,61099,0148B202-578-494,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,96000.0,17.8,13.2
61100,61100,0148B202-578-494,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,74000.0,17.8,13.2
61101,61101,0148B202-578-632,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,28000.0,17.8,13.2
61102,61102,0148B202-578-632,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,14000.0,17.8,13.2
61103,61103,0148B202-579-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61104,61104,0148B202-579-494,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61105,61105,0148B220-050-STL,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,39.0,17.8,13.2
61106,61106,0148B220-279-301A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61107,61107,0148B220-279-301A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,1000.0,17.8,13.2
61108,61108,0148B220-279-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5000.0,17.8,13.2
61109,61109,0148B220-279-494A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,24000.0,17.8,13.2
61110,61110,0148B220-279-494A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,28500.0,17.8,13.2
61111,61111,0148B220-279-632A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5000.0,17.8,13.2
61112,61112,0148B220-279-632A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,6000.0,17.8,13.2
61113,61113,0148B220-279-640A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,19500.0,17.8,13.2
61114,61114,0148B220-279-652A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5000.0,17.8,13.2
61115,61115,0148B220-279-652A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,1000.0,17.8,13.2
61116,61116,0148B300-060-494,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,9000.0,17.8,13.2
61117,61117,0148C203-736-455,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,10500.0,17.8,13.2
61118,61118,0148C203-736-455,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,22145.0,17.8,13.2
61119,61119,0148C203-736-613A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,745.0,17.8,13.2
61120,61120,0148F206-172-301S,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,3000.0,17.8,13.2
61121,61121,0148F206-172-494,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,13500.0,17.8,13.2
61122,61122,0148F206-172-632,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,3000.0,17.8,13.2
61123,61123,0148F206-174-400,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61124,61124,0148F206-174-494,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2000.0,17.8,13.2
61125,61125,0148F206-175-301S,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,6400.0,17.8,13.2
61126,61126,0148F206-175-400,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,212000.0,17.8,13.2
61127,61127,0148F206-175-494,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,192000.0,17.8,13.2
61128,61128,0148F206-175-494,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,188000.0,17.8,13.2
61129,61129,0148F206-175-632,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,18400.0,17.8,13.2
61130,61130,0148F206-175-652,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,8800.0,17.8,13.2
61131,61131,0148F206-197-400,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,28000.0,17.8,13.2
61132,61132,0148F206-197-494,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,22000.0,17.8,13.2
61133,61133,0148F206-197-632,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,4000.0,17.8,13.2
61134,61134,0148F206-359-301S,ZZS0,1001.0,31.97,1P01,100118.00 ,202210,BAG,2500.0,17.8,13.2
61135,61135,0148F206-359-400,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,40000.0,17.8,13.2
61136,61136,0148F206-359-494,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,37500.0,17.8,13.2
61137,61137,0148F206-359-632,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,5000.0,17.8,13.2
61138,61138,0148F206-450-301A,ZZB0,1001.0,31.97,1P01,100118.00 ,202210,BAG,4000.0,17.8,13.2
61139,61139,0148F206-450-301A,ZZE0,1001.0,31.97,1P01,100118.00 ,202210,BAG,1600.0,17.8,13.2
