,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
10591,10591,0348-SPDT-0A-26A,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,7.0,-6.1,-5.3
10592,10592,0348-SPDT-1A-01C-D,YZS0,1003.0,29.96,3SW01,100178.00 ,202005,PC,1.0,-6.1,-5.3
10593,10593,0348-SPDT-1A-12A,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,10.0,-6.1,-5.3
10594,10594,0348-SPDT-9A-40A,YZS0,1003.0,29.96,3SW01,100178.00 ,202005,PC,4.0,-6.1,-5.3
10595,10595,0348-SPDT0C18DTPC074,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,8.0,-6.1,-5.3
10596,10596,0348-TRAN-0A-18A-S9,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,2.0,-6.1,-5.3
10597,10597,0348-TRAN-0A-18D,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,20.0,-6.1,-5.3
10598,10598,0348MSPDT0B18BDNC076,YZS0,1003.0,29.96,3SW01,100366.00 ,202005,PC,20.0,-6.1,-5.3
10599,10599,0348SP4T0C18CTPASIC0,YZS0,1003.0,29.96,3SW01,100178.00 ,202005,PC,2.0,-6.1,-5.3
10600,10600,0348SP6T0C18CPASIC06,YZS0,1003.0,29.96,3SW01,100178.00 ,202005,PC,14.0,-6.1,-5.3
10601,10601,0358-10018-045,YZS0,1003.0,29.96,3SW01,100180.00 ,202005,PC,200.0,-6.1,-5.3
10602,10602,0358-11018-042,YZS0,1003.0,29.96,3SW01,100180.00 ,202005,PC,200.0,-6.1,-5.3
12179,12179,0322-2703494-001,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12180,12180,0322-A22061001-203,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12181,12181,0348-12N-S2F2-1812-F,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,30.0,-11.2,-8.8
12182,12182,0348-12S-S2F2-1812,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,20.0,-11.2,-8.8
12183,12183,0348-18S-S2N2-1812,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,5.0,-11.2,-8.8
12184,12184,0348-18S-S2N2-1812-T,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,3.0,-11.2,-8.8
12185,12185,0348-22S-S2F2-1828,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,10.0,-11.2,-8.8
12186,12186,0348-401Z-2208-ROHS,YZS0,1003.0,29.75,3SW01,100180.00 ,202006,PC,200.0,-11.2,-8.8
12187,12187,0348-A12-FD0A00-C2,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,1.0,-11.2,-8.8
12188,12188,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,500.0,-11.2,-8.8
12189,12189,0348-A12-LAM000YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12190,12190,0348-A12-LAZT00YENMD,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,80.0,-11.2,-8.8
12191,12191,0348-A12-LDI000YND,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12192,12192,0348-A13-0D00L0YCRT,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,3.0,-11.2,-8.8
12193,12193,0348-A14-LC0000-C1,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,10.0,-11.2,-8.8
12194,12194,0348-A15-0AIT00Y,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,4.0,-11.2,-8.8
12195,12195,0348-A16-0A0000-C,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,305.0,-11.2,-8.8
12196,12196,0348-A16-0ALT00Y,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,2.0,-11.2,-8.8
12197,12197,0348-A16-LC0BLB-RS,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,3.0,-11.2,-8.8
12198,12198,0348-A16-LD0000-D,YZS0,1003.0,1.0,3SW01,100187.00 ,202006,PC,5.0,-11.2,-8.8
12199,12199,0348-A18-LDI000YT,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,2.0,-11.2,-8.8
12200,12200,0348-A19-0DK0L0YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,3.0,-11.2,-8.8
12201,12201,0348-A1B-LC0BLB-RS,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,10.0,-11.2,-8.8
12202,12202,0348-A22-LC0000-C1D,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,90.0,-11.2,-8.8
12203,12203,0348-A22-LCLT0S-C2RS,YZB0,1003.0,29.75,3SW01,100179.00 ,202006,PC,1.0,-11.2,-8.8
12204,12204,0348-A23-FBIT00YD,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12205,12205,0348-A23-LC0T0S-RD,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,1.0,-11.2,-8.8
12206,12206,0348-ABC-LC0B0B-RS,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,1.0,-11.2,-8.8
12207,12207,0348-B12-FAK00000002,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,27.0,-11.2,-8.8
12208,12208,0348-B12-FCK000YD,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,7.0,-11.2,-8.8
12209,12209,0348-B18-0DGB00YHT,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12210,12210,0348-B18-LCAB0B-R,YZX0,1003.0,29.75,3SW01,100182.00 ,202006,PC,2.0,-11.2,-8.8
12211,12211,0348-C22-LDC000-CD,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,6.0,-11.2,-8.8
12212,12212,0348-CCR-33K30,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,50.0,-11.2,-8.8
12213,12213,0348-CCR-33S10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,249.0,-11.2,-8.8
12214,12214,0348-CCR-33S10-R,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12215,12215,0348-CCR-33S10-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,11.0,-11.2,-8.8
12216,12216,0348-CCR-33S10-TN,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12217,12217,0348-CCR-33S1C,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,50.0,-11.2,-8.8
12218,12218,0348-CCR-33S2C-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12219,12219,0348-CCR-33S2C-TS,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,8.0,-11.2,-8.8
12220,12220,0348-CCR-33S30,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,100.0,-11.2,-8.8
12221,12221,0348-CCR-33S30-DN,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,24.0,-11.2,-8.8
12222,12222,0348-CCR-33S30-N,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,167.0,-11.2,-8.8
12223,12223,0348-CCR-33S30-S,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,20.0,-11.2,-8.8
12224,12224,0348-CCR-33S30-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,60.0,-11.2,-8.8
12225,12225,0348-CCR-33S3C-DS,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12226,12226,0348-CCR-33S3C-N,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,7.0,-11.2,-8.8
12227,12227,0348-CCR-33S60-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,20.0,-11.2,-8.8
12228,12228,0348-CCR-33S80-N,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,50.0,-11.2,-8.8
12229,12229,0348-CCR-33S80-R,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,7.0,-11.2,-8.8
12230,12230,0348-CCR-33S90,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12231,12231,0348-CCR-38S130,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,15.0,-11.2,-8.8
12232,12232,0348-CCR-38S140-S,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,1.0,-11.2,-8.8
12233,12233,0348-CCR-38S160,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,29.0,-11.2,-8.8
12234,12234,0348-CCR-38S160-2,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,3.0,-11.2,-8.8
12235,12235,0348-CCR-38S180-S,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,2.0,-11.2,-8.8
12236,12236,0348-CCR-38S360,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12237,12237,0348-CCRT-33S10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12238,12238,0348-CCRT-33S1C,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12239,12239,0348-CCS-32N30,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12240,12240,0348-CCS-37K10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,35.0,-11.2,-8.8
12241,12241,0348-CCS-37S10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12242,12242,0348-CCS-37S30,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12243,12243,0348-CCS-37S40,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12244,12244,0348-CCS-37S8C-R-172,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12245,12245,0348-CCS-37S9C-R-145,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,60.0,-11.2,-8.8
12246,12246,0348-CCS-47N80-S-18,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,6.0,-11.2,-8.8
12247,12247,0348-CCS-47T9C-R-10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12248,12248,0348-CCT-38S140-R-6,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12249,12249,0348-CR-33S10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,500.0,-11.2,-8.8
12250,12250,0348-CR-33S10-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,7.0,-11.2,-8.8
12251,12251,0348-CR-33S1C-DMS,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12252,12252,0348-CR-33S40-D,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12253,12253,0348-CR-33S60-5R,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12254,12254,0348-CR-33S8C-R,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,307.0,-11.2,-8.8
12255,12255,0348-CR-38S33C-M-13,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12256,12256,0348-CR-40K30-M,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,18.0,-11.2,-8.8
12257,12257,0348-CRT-33S1C-TMS,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12258,12258,0348-CS-32N1C-M-12,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,50.0,-11.2,-8.8
12259,12259,0348-CS-37S10,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12260,12260,0348-CS-37S8C-T,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,24.0,-11.2,-8.8
12261,12261,0348-CT-39S93C-TD-2,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,11.0,-11.2,-8.8
12262,12262,0348-D12-FAJT00YEHMD,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,24.0,-11.2,-8.8
12263,12263,0348-D17-LCY00B-R,YZS0,1003.0,29.75,3SW01,100183.00 ,202006,PC,24.0,-11.2,-8.8
12264,12264,0348-K12-LAR000YNR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12265,12265,0348-K12-LAR000YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,2.0,-11.2,-8.8
12266,12266,0348-K12-LAR0L0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,10.0,-11.2,-8.8
12267,12267,0348-K14-0AR000,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,2.0,-11.2,-8.8
12268,12268,0348-K14-0ART00,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,2.0,-11.2,-8.8
12269,12269,0348-K14-0ART00,ZZR0,1003.0,29.75,3SW01,100366.00 ,202006,PC,1.0,-11.2,-8.8
12270,12270,0348-K14-LAR0L0,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,6.0,-11.2,-8.8
12271,12271,0348-K14-LCR000-CR,YZX1,1003.0,29.75,3SW01,100182.00 ,202006,PC,1.0,-11.2,-8.8
12272,12272,0348-K14-LCR000YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,6.0,-11.2,-8.8
12273,12273,0348-K14-LCRTL0A,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12274,12274,0348-K16-0AR000,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,1.0,-11.2,-8.8
12275,12275,0348-K16-0CRT00A,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,1.0,-11.2,-8.8
12276,12276,0348-K16-LAR0L0,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,20.0,-11.2,-8.8
12277,12277,0348-K16-LCR000YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,10.0,-11.2,-8.8
12278,12278,0348-K16-LCRTL0A,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12279,12279,0348-K22-LAQ000AR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,2.0,-11.2,-8.8
12280,12280,0348-K22-LART00-C1,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,1.0,-11.2,-8.8
12281,12281,0348-K22-LCR000-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,4.0,-11.2,-8.8
12282,12282,0348-K22-LCRT0S-C1D,YZS0,1003.0,1.0,3SW01,100188.00 ,202006,PC,4.0,-11.2,-8.8
12283,12283,0348-MSPDT-0A-12A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,30.0,-11.2,-8.8
12284,12284,0348-MSPDT-0A-18A,YZS0,1003.0,29.75,3SW01,100176.00 ,202006,PC,2.0,-11.2,-8.8
12285,12285,0348-MSPDT-0C-08A-D,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,10.0,-11.2,-8.8
12286,12286,0348-MSPDT-1302-1,ZZR0,1003.0,29.75,3SW01,100176.00 ,202006,PC,1.0,-11.2,-8.8
12287,12287,0348-MSPDT0C18BNC046,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,10.0,-11.2,-8.8
12288,12288,0348-R12-LAT000YR,YZS0,1003.0,29.75,3SW01,100179.00 ,202006,PC,5.0,-11.2,-8.8
12289,12289,0348-SP12T-0C-08A-T,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,50.0,-11.2,-8.8
12290,12290,0348-SP4T-0C-26A-T,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,1.0,-11.2,-8.8
12291,12291,0348-SP4T-0E-18A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,50.0,-11.2,-8.8
12292,12292,0348-SP4T-0E-18A-D,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,10.0,-11.2,-8.8
12293,12293,0348-SP4T-0E-26A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,4.0,-11.2,-8.8
12294,12294,0348-SP6T-0C-18D-T,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,30.0,-11.2,-8.8
12295,12295,0348-SP6T-0C18ATC002,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,203.0,-11.2,-8.8
12296,12296,0348-SP6T-0C18ATC002,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,2.0,-11.2,-8.8
12297,12297,0348-SP6T-0E-18A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,150.0,-11.2,-8.8
12298,12298,0348-SP6T-0E-18A-D,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,10.0,-11.2,-8.8
12299,12299,0348-SP8T-0E-18A-D,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,70.0,-11.2,-8.8
12300,12300,0348-SPDT-0A-18A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,100.0,-11.2,-8.8
12301,12301,0348-SPDT-0A-18A-DS9,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,1.0,-11.2,-8.8
12302,12302,0348-SPDT-0A-18D,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,4.0,-11.2,-8.8
12303,12303,0348-SPDT-0C-18A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,2000.0,-11.2,-8.8
12304,12304,0348-SPDT-9A-40A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,13.0,-11.2,-8.8
12305,12305,0348-TRAN-0A-18A-DS9,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,1.0,-11.2,-8.8
12306,12306,0348-TRAN-1C-12A,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,102.0,-11.2,-8.8
12307,12307,0348MSPDT0B18BDNC076,YZS0,1003.0,29.75,3SW01,100366.00 ,202006,PC,80.0,-11.2,-8.8
12308,12308,0348SP4T0C18CPASILPC,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,6.0,-11.2,-8.8
12309,12309,0348SP6T0C18CPASILPC,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,2.0,-11.2,-8.8
12310,12310,0348SPDT0D12ANS9C026,YZS0,1003.0,29.75,3SW01,100178.00 ,202006,PC,1000.0,-11.2,-8.8
12311,12311,0358-10018-045,YZS0,1003.0,29.75,3SW01,100180.00 ,202006,PC,400.0,-11.2,-8.8
12312,12312,0358-11018-043,YZS0,1003.0,29.75,3SW01,100180.00 ,202006,PC,159.0,-11.2,-8.8
13606,13606,0348-12N-S2F2-1812-F,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,72.0,-7.8,-4.6
13607,13607,0348-12S-S2F2-1812,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,130.0,-7.8,-4.6
13608,13608,0348-12S-S2F2-1828,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,80.0,-7.8,-4.6
13609,13609,0348-12S-S2F3-1812-F,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,10.0,-7.8,-4.6
13610,13610,0348-12T-S2L3-1828-T,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,30.0,-7.8,-4.6
13611,13611,0348-16S-S2N2-1812-T,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,5.0,-7.8,-4.6
13612,13612,0348-401T-2808,YZS0,1003.0,29.56,3SW01,100180.00 ,202007,PC,1000.0,-7.8,-4.6
13613,13613,0348-A10-0AIT00Y,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,1.0,-7.8,-4.6
13614,13614,0348-A10-0AZT00,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,1.0,-7.8,-4.6
13615,13615,0348-A10-0AZT00,ZZR0,1003.0,29.56,3SW01,100182.00 ,202007,PC,1.0,-7.8,-4.6
13616,13616,0348-A10-0AZTL0,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,1.0,-7.8,-4.6
13617,13617,0348-A12-FA00L0-C1,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,7.0,-7.8,-4.6
13618,13618,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202007,PC,500.0,-7.8,-4.6
13619,13619,0348-A12-LAZT00YENMD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,90.0,-7.8,-4.6
13620,13620,0348-A12-LBZT0SYEMD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,8.0,-7.8,-4.6
13621,13621,0348-A12-LCMTL0YD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13622,13622,0348-A12-LCMTLS-C1RD,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,13.0,-7.8,-4.6
13623,13623,0348-A12-LD0A00-CRLD,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,2.0,-7.8,-4.6
13624,13624,0348-A12-LD0AL0-CRD,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,2.0,-7.8,-4.6
13625,13625,0348-A12-LDLT00YN,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,10.0,-7.8,-4.6
13626,13626,0348-A12-LDY000YED,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,7.0,-7.8,-4.6
13627,13627,0348-A13-LCYA0B-C1RT,YZS0,1003.0,29.56,3SW01,100183.00 ,202007,PC,2.0,-7.8,-4.6
13628,13628,0348-A14-0AIT00Y,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13629,13629,0348-A14-0AMA00Y,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,6.0,-7.8,-4.6
13630,13630,0348-A14-0C00L0Y,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,33.0,-7.8,-4.6
13631,13631,0348-A14-LD0A0B-CR,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,14.0,-7.8,-4.6
13632,13632,0348-A16-LA0TL0,YZS0,1003.0,1.0,3SW01,100188.00 ,202007,PC,250.0,-7.8,-4.6
13633,13633,0348-A16-LCMTLB-C1RS,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,35.0,-7.8,-4.6
13634,13634,0348-A18-LC0TA0-C1,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,2.0,-7.8,-4.6
13635,13635,0348-A18-LD0A0B-CR,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,3.0,-7.8,-4.6
13636,13636,0348-A18-LD0A0B-CRL,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,1.0,-7.8,-4.6
13637,13637,0348-A18-LD0AAB-CR,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,6.0,-7.8,-4.6
13638,13638,0348-A22-FD0T00YD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,8.0,-7.8,-4.6
13639,13639,0348-A22-LAGT00-C1D,ZZR0,1003.0,29.56,3SW01,100178.00 ,202007,PC,1.0,-7.8,-4.6
13640,13640,0348-A22-LAIT00-ED,ZZR0,1003.0,29.56,3SW01,100176.00 ,202007,PC,7.0,-7.8,-4.6
13641,13641,0348-A22-LD0A00-CRD,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,1.0,-7.8,-4.6
13642,13642,0348-A23-LCMT00YD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13643,13643,0348-A23-LCMT0S-C1RD,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,13.0,-7.8,-4.6
13644,13644,0348-A67-LCMT0B-C1RS,YZX0,1003.0,29.56,3SW01,100182.00 ,202007,PC,25.0,-7.8,-4.6
13645,13645,0348-B12-FAJT00,YZS0,1003.0,29.56,3SW01,100178.00 ,202007,PC,14.0,-7.8,-4.6
13646,13646,0348-B12-FDKA00YMD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,200.0,-7.8,-4.6
13647,13647,0348-B12-LCYA0S-C1R,YZS0,1003.0,29.56,3SW01,100183.00 ,202007,PC,5.0,-7.8,-4.6
13648,13648,0348-B12-LDK000YED,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,20.0,-7.8,-4.6
13649,13649,0348-B14-LCYA0B-C1RT,YZS0,1003.0,29.56,3SW01,100183.00 ,202007,PC,3.0,-7.8,-4.6
13650,13650,0348-B16-0DKA00YR,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,1.0,-7.8,-4.6
13651,13651,0348-B22-FDJT00YMD,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,3.0,-7.8,-4.6
13652,13652,0348-B22-LAD00S-C1H,YZS0,1003.0,29.56,3SW01,100366.00 ,202007,PC,2.0,-7.8,-4.6
13653,13653,0348-CCR-33K30,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,10.0,-7.8,-4.6
13654,13654,0348-CCR-33S10,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,152.0,-7.8,-4.6
13655,13655,0348-CCR-33S10-N,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,60.0,-7.8,-4.6
13656,13656,0348-CCR-33S10-T,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,20.0,-7.8,-4.6
13657,13657,0348-CCR-33S1C,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13658,13658,0348-CCR-33S20,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,6.0,-7.8,-4.6
13659,13659,0348-CCR-33S2C,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13660,13660,0348-CCR-33S30,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,348.0,-7.8,-4.6
13661,13661,0348-CCR-33S30-T,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,88.0,-7.8,-4.6
13662,13662,0348-CCR-33S30-TS,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,1.0,-7.8,-4.6
13663,13663,0348-CCR-33S4C,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,50.0,-7.8,-4.6
13664,13664,0348-CCR-33S7C-T,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,35.0,-7.8,-4.6
13665,13665,0348-CCR-33S80,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,91.0,-7.8,-4.6
13666,13666,0348-CCR-33S80-R,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,39.0,-7.8,-4.6
13667,13667,0348-CCR-33S80-T,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13668,13668,0348-CCR-33S8C,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,5.0,-7.8,-4.6
13669,13669,0348-CCR-33S8C-T,YZS0,1003.0,29.56,3SW01,100179.00 ,202007,PC,37.0,-7.8,-4.6
